jg9366	MSTRG.29612_jg9366	32.61177462	2.948720914	1.500152023	1.96561473	0.049343131	0.099501629	18.88520317	1.497075682	0	11.6065702	74.81372104	115.1170232	6.362829069
jg9367	MSTRG.29613_jg9367	508.9159524	3.232828261	0.880401837	3.671991728	0.000240667	0.001031702	78.52268687	119.7660545	64.85691298	340.4593926	1208.775978	1682.160465	67.87017674
jg9375	MSTRG.29621_jg9375	654.6306501	-3.536481704	0.441779542	-8.005082544	1.19E-15	3.63E-14	1886.532401	1050.947128	1173.398097	56.7432321	115.4268839	174.2311702	125.1356384
jg9376	MSTRG.29622_jg9376	30.85981682	3.101225309	1.216994688	2.54826528	0.010826011	0.028114119	9.939580616	7.485378408	0	9.027332379	80.15755825	86.0784948	23.33037325
jg9381	MSTRG.29626_jg9381	868.7281731	-2.949475759	0.315447228	-9.350140041	8.75E-21	4.62E-19	2460.046203	1226.853521	1499.389423	207.6286447	249.0228143	227.1227754	211.0338308
jg9394	MSTRG.29639_jg9394	12.85323062	7.153693948	2.231398714	3.205923667	0.001346297	0.004670368	0	0	0	0	41.68193029	21.77889628	26.51178779
jg9396	MSTRG.29641_jg9396	134.071165	-2.540664572	0.341911568	-7.430765178	1.08E-13	2.59E-12	209.725151	308.3975904	244.9201846	54.16399428	32.0630233	40.44652166	48.78168953
jg9399	MSTRG.29643_jg9399	41.43448702	5.532724502	1.661165871	3.330627361	0.000866505	0.003192319	0	4.491227045	0	1.289618911	181.6904654	60.15123733	42.41886046
jg9402	MSTRG.29647_jg9402	44.16304082	-2.23060119	0.766680721	-2.909426476	0.003620925	0.011089202	47.70998696	144.4678033	48.64268474	10.31695129	27.78795353	23.85307687	6.362829069
jg9403	MSTRG.29648_jg9403	43.45914997	-2.132784278	0.760041988	-2.806140073	0.005013889	0.014667675	46.7160289	142.2221898	44.37578257	12.89618911	27.78795353	23.85307687	6.362829069
jg9404	MSTRG.29649_jg9404	454.7242207	4.710695739	1.05570581	4.462129216	8.11E-06	5.01E-05	0	26.19882443	62.29677168	932.3944729	442.4697216	1333.698124	386.0116302
jg9411	MSTRG.29654_jg9411	20.38126749	7.818300693	2.333213752	3.350872026	0.000805575	0.002991355	0	0	0	0	8.550139547	24.89016717	109.2285657
jg9412	MSTRG.29658_jg9412	102.4341931	2.903635103	1.151932716	2.520663805	0.011713371	0.030051191	0	53.1461867	11.94732608	51.58475645	182.7592328	198.0842471	219.5176029
jg9418	MSTRG.29664_jg9418	98.66265749	3.390664388	0.805561292	4.209070647	2.56E-05	0.000141124	11.92749674	11.97660545	22.18789128	77.37713468	408.2691634	101.6348493	57.26546162
jg9428	MSTRG.29676_jg9428	77.88612293	9.752622577	1.249276038	7.806619421	5.87E-15	1.64E-13	0	0	0	109.6176075	122.908256	148.3039127	164.3730843
jg9445	MSTRG.29694_jg9445	574.9184008	2.306544422	0.35062093	6.578456167	4.75E-11	7.76E-10	159.0332899	218.5730495	151.9017172	812.4599141	1091.21156	1057.832105	533.4171703
jg9447	MSTRG.29695_jg9447	828.8181077	-3.054430322	0.42744488	-7.1457876	8.95E-13	1.87E-11	2029.662362	1470.876857	1499.389423	134.1203668	129.3208606	345.3510695	193.0058151
jg9448	MSTRG.29696_jg9448	325.6106624	-5.001000695	0.526807571	-9.49303118	2.24E-21	1.27E-19	987.0003552	651.2279215	549.5769995	30.95085387	36.33809307	9.33381269	14.84660116
jg9453	MSTRG.29700_jg9453	2637.34733	2.377051364	0.398093729	5.971084668	2.36E-09	2.93E-08	823.9912331	928.1869226	576.8851734	4088.091949	2152.497631	5987.122295	3904.656106
jg9455	MSTRG.29702_jg9455	11.40228921	-7.02756182	1.676858646	-4.190908897	2.78E-05	0.000151414	10.93353868	32.18712715	36.69535866	0	0	0	0
jg9469	MSTRG.29717_jg9469	70.07948478	2.660989729	0.817265539	3.255967129	0.001130068	0.004011199	27.83082573	14.97075682	9.387184774	41.26780516	48.09453495	89.1897657	259.8155203
jg9472	MSTRG.29720_jg9472	22.70972965	-2.349389417	1.035134439	-2.269646656	0.02322903	0.053335385	25.8429096	26.94736227	73.39071732	0	12.82520932	8.296722391	11.66518663
jg9475	MSTRG.29723_jg9475	165.1819068	5.56321524	0.840160478	6.621610262	3.55E-11	5.91E-10	0	6.736840567	11.09394564	128.9618911	250.0915817	513.3596979	246.0293907
jg9478	MSTRG.29727_jg9478	58.07680705	-5.345745076	1.534167771	-3.484459248	0.000493133	0.001946951	182.8882833	103.298222	107.5259347	0	12.82520932	0	0
jg9483	MSTRG.29732_jg9483	8.942788191	6.629970956	3.274581647	2.024677248	0.042900516	0.088876749	0	0	0	0	0	45.63197315	16.96754418
jg9490	MSTRG.29741_jg9490	3590.430556	15.27832511	2.590263312	5.898367569	3.67E-09	4.39E-08	0	0	0	504.2409943	7091.271987	17523.71478	13.78612965
jg9495	MSTRG.29747_jg9495	48.95898012	2.479321814	1.074020178	2.308449938	0.020974124	0.048959982	0	28.44443795	11.94732608	87.69408597	112.2205816	67.41086943	34.99555988
jg9497	MSTRG.29750_jg9497	2.615250766	-4.093967602	2.036218909	-2.010573413	0.044370535	0.091247905	4.969790308	3.742689204	8.53380434	0	0	0	1.060471512
jg9503	MSTRG.29755_jg9503	36.62141458	-3.881235045	0.930336337	-4.171862249	3.02E-05	0.000163022	29.81874185	174.4093169	30.72169562	7.737713468	2.137534887	6.222541793	5.302357558
jg9515	MSTRG.29770_jg9515	1418.653368	2.229588633	0.379041689	5.882172583	4.05E-09	4.81E-08	325.0242862	357.0525501	686.9712494	1614.602877	2545.80405	2626.949727	1774.168839
jg9516	MSTRG.29771_jg9516	12.22077472	5.200994625	1.574424962	3.303424902	0.000955115	0.003477986	0	0	1.706760868	3.868856734	27.78795353	37.33525076	14.84660116
jg9519	MSTRG.29774_jg9519	20.16617254	3.429893593	1.339403416	2.560762165	0.010444283	0.027312544	0	8.98245409	0	29.66123496	42.75069773	30.07561867	29.69320232
jg9520	MSTRG.29775_jg9520	38.30989934	2.169374048	0.582505715	3.724210752	0.000195927	0.000863035	5.96374837	14.22221898	17.92098911	43.84704299	68.40111637	42.52070225	75.29347732
jg9530	MSTRG.29787_jg9530	939.9458036	2.221692259	0.459155553	4.838648351	1.31E-06	9.54E-06	358.8188603	301.6607498	250.8938476	2632.112198	907.3835594	970.7165197	1158.034891
jg9535	MSTRG.29791_jg9535	245.8095598	-4.079990766	0.366362203	-11.13649481	8.33E-29	8.98E-27	511.8884017	672.186981	411.3293692	21.92352149	26.71918608	35.26107016	41.35838895
jg9536	MSTRG.29793_jg9536	16.02086614	3.352512694	1.398153881	2.397813817	0.016493246	0.039947392	0	7.485378408	0	28.37161605	27.78795353	12.44508359	36.05603139
jg9545	MSTRG.29803_jg9545	2261.61791	5.408862177	0.633576811	8.537026743	1.38E-17	5.20E-16	105.3595545	76.35085976	93.0184673	8399.28797	4039.940936	1617.860866	1499.506717
jg9569	MSTRG.29825_jg9569	9.848995021	2.937145976	1.472964759	1.994036828	0.04614803	0.094184079	0	5.988302726	0	14.18580802	22.44411631	8.296722391	18.0280157
jg9570	MSTRG.29829_jg9570	738.3400316	-2.120791138	0.877358717	-2.417245189	0.015638479	0.038221929	1538.647079	486.5495965	1930.346542	504.2409943	545.0713961	131.710468	31.81414535
jg9572	MSTRG.29830_jg9572	1136.431392	2.600350139	0.480530247	5.411418226	6.25E-08	5.93E-07	267.3747186	381.7542988	226.145815	2668.221528	1710.027909	2001.584277	699.9111976
jg9574	MSTRG.29832_jg9574	218.996638	2.055728127	0.656843416	3.129708048	0.001749801	0.005879523	40.75228053	100.3040707	93.0184673	236.0002608	620.9538846	341.2027083	100.7447936
jg9575	MSTRG.29834_jg9575	2849.652586	2.665664358	0.416001127	6.407829652	1.48E-10	2.24E-09	677.879398	795.6957248	634.9150429	3262.735846	3293.94126	3290.687518	7991.713311
jg9582	MSTRG.29839_jg9582	144.1835168	-5.53326907	0.738985472	-7.487656088	7.01E-14	1.71E-12	281.2901314	446.877091	252.6006085	11.6065702	10.68767443	6.222541793	0
jg9586	MSTRG.29843_jg9586	791.7596636	-4.796061245	0.60495074	-7.928019472	2.23E-15	6.54E-14	2390.469138	1513.543514	1384.183064	92.85256162	14.96274421	48.74324405	97.56337906
jg9620	MSTRG.29875_jg9620	54.53703692	-5.063808117	0.907769734	-5.578295825	2.43E-08	2.50E-07	75.54081268	210.3391333	81.07114123	6.448094557	2.137534887	6.222541793	0
jg9639	MSTRG.29899_jg9639	202.5774528	24.34806418	3.678318739	6.619345932	3.61E-11	6.00E-10	0	0	0	0	0	414.8361195	1003.20605
jg9642	MSTRG.29902_jg9642	80.64805153	2.036428384	0.477457542	4.265150732	2.00E-05	0.000112672	22.86103542	29.19297579	34.98859779	166.3608396	151.764977	80.89304331	78.47489185
jg9647	MSTRG.29907_jg9647	21.61717211	-7.950485795	1.671734325	-4.755830921	1.98E-06	1.39E-05	21.86707736	111.5321383	17.92098911	0	0	0	0
jg9649	MSTRG.29909_jg9649	18.56464752	4.335906542	1.477002906	2.935611381	0.003328911	0.010294177	0	4.491227045	0	28.37161605	53.43837217	39.40943136	4.241886046
jg9664	MSTRG.29925_jg9664	8.716726501	6.591607546	3.284069885	2.007145943	0.044734125	0.091850671	0	0	0	27.08199714	0	0	33.93508837
jg9670	MSTRG.29932_jg9670	3015.398884	4.360120665	0.726600337	6.000713798	1.96E-09	2.48E-08	262.4049283	292.6782958	188.5970759	4624.573416	8891.076361	6258.839954	589.6221604
jg9673	MSTRG.29935_jg9673	2176.944995	6.288259313	0.487046683	12.91099915	3.90E-38	7.89E-36	58.64352564	67.36840567	18.77436955	3755.37027	2261.51191	4593.272934	4483.673551
jg9683	MSTRG.29945_jg9683	15243.73691	-2.919585521	0.467014921	-6.251589376	4.06E-10	5.76E-09	40732.40137	25552.83627	24434.84197	2432.221267	2212.348608	4902.325843	6439.183018
jg9684	MSTRG.29946_jg9684	5.910937219	6.03022928	1.66395087	3.624042867	0.000290034	0.00121995	0	0	0	12.89618911	7.481372104	9.33381269	11.66518663
jg9686	MSTRG.29948_jg9686	1857.893615	-2.705351065	0.209184759	-12.93283069	2.94E-38	5.98E-36	4127.90783	3298.806264	3370.852714	584.1973668	597.4410008	444.9117382	581.1383883
jg9733	MSTRG.29995_jg9733	4011.244652	-2.48948655	0.456580406	-5.452460325	4.97E-08	4.81E-07	9393.897641	5539.92856	7758.081525	640.9405989	987.5411177	1786.906585	1971.41654
jg9744	MSTRG.30006_jg9744	365.914411	11.98392007	1.717653954	6.976911762	3.02E-12	5.83E-11	0	0	0	14.18580802	232.9913027	881.526754	1432.697012
jg9745	MSTRG.30007_jg9745	25.09455464	8.118429732	2.153098045	3.770580606	0.000162868	0.000732758	0	0	0	0	44.88823262	32.14979926	98.62385057
jg9746	MSTRG.30008_jg9746	13.27520731	3.838064509	1.580107827	2.428988986	0.015140992	0.037199982	0	4.491227045	0	9.027332379	10.68767443	9.33381269	59.38640465
jg9747	MSTRG.30009_jg9747	5240.115942	-2.124843573	0.218727649	-9.714563202	2.61E-22	1.65E-20	8121.631322	11256.51205	8713.867611	2407.718507	1891.718375	1939.358859	2350.00487
jg9757	MSTRG.30023_jg9757	45.88401428	-3.588679495	0.84569913	-4.24344707	2.20E-05	0.000123066	104.3655965	86.08185169	98.99213034	0	9.61890699	6.222541793	15.90707267
jg9761	MSTRG.30024_jg9761	4907.548794	9.091805064	0.828427517	10.97477435	5.05E-28	5.04E-26	5.96374837	11.22806761	29.86831519	2833.292748	2138.603654	15702.58421	13631.30081
jg9770	MSTRG.30033_jg9770	23.48235636	-3.552998949	0.93438925	-3.802482688	0.000143253	0.000654885	48.70394502	62.12864079	36.69535866	5.158475645	3.20630233	0	8.483772092
jg9771	MSTRG.30034_jg9771	35.0468869	3.295495517	1.404047803	2.347139114	0.01891819	0.044871254	0	17.21637034	0	64.48094557	45.95700006	48.74324405	68.93064825
jg9772	MSTRG.30035_jg9772	72.36843662	-9.691793836	1.150065745	-8.427165033	3.54E-17	1.28E-15	210.7191091	154.1987952	141.661152	0	0	0	0
jg9775	MSTRG.30038_jg9775	4.472223803	5.624737368	1.999344651	2.813290527	0.004903732	0.014373898	0	0	0	15.47542694	2.137534887	4.148361195	9.544243604
jg9793	MSTRG.30056_jg9793	48.58168416	-2.600554063	1.052122292	-2.471722234	0.013446395	0.033755434	71.56498044	145.964879	61.44339125	0	25.65041864	26.96434777	8.483772092
jg9797	MSTRG.30060_jg9797	1450.2185	5.710896915	0.497581922	11.47729984	1.72E-30	2.12E-28	68.58310625	56.14033806	18.77436955	3196.965281	2355.563445	2989.931332	1465.571629
jg9798	MSTRG.30061_jg9798	1499.924799	-5.397085787	0.467877395	-11.53525655	8.76E-31	1.10E-28	2603.176163	3271.110364	4303.597529	50.29513754	50.23206984	72.59632092	148.4660116
jg9801	MSTRG.30064_jg9801	388.710157	12.07092932	3.152525216	3.828971536	0.00012868	0.000593963	0	0	0	0	569.6530473	1710.161903	441.1561488
jg9802	MSTRG.30065_jg9802	221.6917913	11.26108324	1.663136121	6.770993121	1.28E-11	2.26E-10	0	0	0	21.92352149	228.7162329	1081.685182	219.5176029
jg9803	MSTRG.30067_jg9803	1555.270425	3.720439325	0.724609326	5.134407179	2.83E-07	2.36E-06	210.7191091	164.678325	210.7849672	573.8804155	1850.036444	6414.403498	1462.390214
jg9810	MSTRG.30074_jg9810	1081.468042	13.54718259	2.529395695	5.355896911	8.51E-08	7.87E-07	0	0	0	32.24047278	4788.078146	2721.324944	28.63273081
jg9812	MSTRG.30076_jg9812	2305.295638	3.682276032	0.449844957	8.185655908	2.71E-16	8.89E-15	244.5136832	360.0467014	285.8824454	5429.295617	4218.425099	4062.282701	1536.62322
jg9817	MSTRG.30081_jg9817	96.59460886	-3.52097675	0.781841969	-4.503437891	6.69E-06	4.21E-05	95.41997392	416.9355773	93.0184673	34.81971061	12.82520932	8.296722391	14.84660116
jg9818	MSTRG.30082_jg9818	447.1914323	2.397635617	0.508179416	4.718088815	2.38E-06	1.64E-05	80.51060299	175.9063926	133.1273477	1275.433103	459.5700006	496.7662531	509.0263255
jg9819	MSTRG.30083_jg9819	64.9224136	2.459355676	1.092916497	2.250268601	0.0244319	0.055681654	0	38.92396772	15.36084781	180.5466476	79.08879081	69.48505002	71.05159127
jg9822	MSTRG.30086_jg9822	22.35363212	7.948962468	1.511357204	5.259486273	1.44E-07	1.28E-06	0	0	0	67.06018339	33.13179074	43.55779255	12.72565814
jg9823	MSTRG.30087_jg9823	31.81691542	8.458722606	1.493762407	5.662696132	1.49E-08	1.60E-07	0	0	0	96.72141835	39.5443954	69.48505002	16.96754418
jg9826	MSTRG.30093_jg9826	2.890147071	5.003848413	2.231973014	2.241894674	0.02496818	0.056698216	0	0	0	1.289618911	2.137534887	7.259632092	9.544243604
jg9833	MSTRG.30100_jg9833	985.6228357	5.368767542	2.609906982	2.05707237	0.039679265	0.08317328	0	72.60817056	50.3494456	2281.335854	101.5329071	0	4393.533472
jg9863	MSTRG.30133_jg9863	5463.401765	-2.187398009	0.236875462	-9.234379913	2.60E-20	1.30E-18	10787.42684	9100.723069	9695.25511	2443.827837	1610.632537	2055.512972	2550.433985
jg9864	MSTRG.30134_jg9864	705.3476007	-2.506743061	0.263223248	-9.523258603	1.68E-21	9.68E-20	1465.094183	1204.397386	1329.566716	255.3445444	163.5214188	240.6049493	278.9040075
jg9867	MSTRG.30138_jg9867	97.34101735	-6.118566651	1.456906746	-4.199696837	2.67E-05	0.000146385	120.2689255	300.912212	247.4803259	0	0	0	12.72565814
jg9878	MSTRG.30149_jg9878	87.99103981	5.764381371	1.613476987	3.572645545	0.000353393	0.001451314	0	8.233916249	0	41.26780516	456.3636983	103.7090299	6.362829069
jg9881	MSTRG.30153_jg9881	206.5689276	3.674894288	1.136884779	3.232424565	0.001227445	0.004304586	10.93353868	29.94151363	39.25549996	30.95085387	690.4237684	624.3283599	20.14895872
jg9891	MSTRG.30162_jg9891	2540.629831	-5.042578069	0.577727841	-8.728293338	2.59E-18	1.03E-16	6466.691149	5545.916863	5080.173723	189.57398	344.1431168	98.52357839	59.38640465
jg9897	MSTRG.30168_jg9897	6879.610804	7.230642072	1.757638405	4.113839372	3.89E-05	0.000204591	69.57706432	116.7719032	52.90958691	36178.96894	5989.372753	5747.554436	2.120943023
jg9923	MSTRG.30196_jg9923	10193.30059	-2.242551014	0.304389996	-7.367361098	1.74E-13	4.07E-12	15956.00876	22304.18204	17408.10747	4081.643854	2806.583306	3388.174006	5408.404709
jg9930	MSTRG.30203_jg9930	7602.532243	-8.829911854	0.570841405	-15.46823999	5.68E-54	2.40E-51	17095.0847	15970.80337	19996.41033	37.39894843	57.71344194	52.89160524	7.423300581
jg9932	MSTRG.30204_jg9932	476.8674357	-12.41248332	1.070503317	-11.59499753	4.37E-31	5.66E-29	1033.716384	1009.777547	1294.578118	0	0	0	0
jg9953	MSTRG.30223_jg9953	386.1770952	-2.707386545	0.436456485	-6.203107617	5.54E-10	7.65E-09	492.0092405	988.8184877	764.6288688	58.03285101	112.2205816	134.8217389	152.7078977
jg9957	MSTRG.30228_jg9957	2913.828127	-6.493548303	0.702523839	-9.24317146	2.39E-20	1.20E-18	6578.014452	6899.273279	6622.232168	51.58475645	28.85672097	24.89016717	191.9453436
jg9958	MSTRG.30229_jg9958	157.3980083	-2.432460387	0.860041052	-2.828307301	0.004679486	0.013818077	274.332425	360.0467014	249.1870867	43.84704299	140.0085351	28.00143807	6.362829069
jg9963	MSTRG.30235_jg9963	1336.281196	-2.625320207	0.331354165	-7.923003503	2.32E-15	6.80E-14	2918.260869	2191.718798	2582.329193	328.8528224	335.5929772	359.8703337	637.3433784
jg9965	MSTRG.30238_jg9965	864.1302416	3.506519561	0.620198156	5.653869701	1.57E-08	1.68E-07	123.2507996	156.4444087	94.72522817	441.0496677	2012.489096	2479.682905	741.2695866
jg9968	MSTRG.30240_jg9968	57.71006069	-5.943461274	1.583542721	-3.753268665	0.000174544	0.000779822	45.72207084	299.4151363	50.3494456	0	0	0	8.483772092
jg9971	MSTRG.30243_jg9971	21.33084648	7.88181724	1.586221792	4.968925076	6.73E-07	5.22E-06	0	0	0	61.90170774	39.5443954	40.44652166	7.423300581
jg9972	MSTRG.30245_jg9972	29.59299468	8.354768909	1.582696226	5.278820265	1.30E-07	1.16E-06	0	0	0	81.24599141	42.75069773	74.67050152	8.483772092
jg9973	MSTRG.30246_jg9973	495.2326031	5.107770423	0.784164746	6.513644551	7.33E-11	1.17E-09	39.75832247	23.95321091	10.24056521	1697.138487	732.1056987	823.4496973	139.9822395
jg9986	MSTRG.30256_jg9986	84.60700329	2.60482236	0.554150944	4.700564689	2.59E-06	1.78E-05	30.81269991	22.45613522	11.94732608	90.27332379	216.959791	128.5991971	91.20054999
jg999	MSTRG.31260_jg999	932.6436774	-3.438909046	0.24162283	-14.23255016	5.75E-46	1.62E-43	1856.713659	1925.987864	2031.045433	180.5466476	128.2520932	197.0471568	208.9128878
